PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
20589,23,Male,USA,Sports,20.669705125916316,0,Medium,4,150,12,12,Medium
18336,22,Male,Other,Action,3.825610128715394,0,Hard,17,136,69,31,High
33040,27,Male,USA,RPG,1.2975786892814458,1,Hard,16,172,59,9,High
26980,36,Male,Europe,Sports,14.864911052348196,0,Easy,19,167,50,0,High
43242,37,Female,USA,Simulation,11.55991183612391,0,Easy,5,110,68,25,Low
27708,23,Male,USA,Sports,5.396744500302128,0,Hard,14,161,60,48,High
45164,18,Female,Asia,Action,23.797119433401765,0,Medium,11,51,58,26,Medium
26688,38,Male,Europe,Sports,23.3613359799454,0,Medium,18,23,77,44,Medium
45854,43,Female,USA,RPG,17.546113930437986,0,Easy,5,155,75,7,Medium
39678,41,Female,USA,RPG,1.7833226256499684,0,Hard,11,12,63,41,Low
29412,29,Female,USA,Sports,1.1213043989042912,0,Easy,7,110,74,12,Medium
40277,16,Male,USA,Action,8.731624697616148,0,Medium,15,126,77,5,High
15829,47,Male,USA,Sports,10.308268871430323,0,Medium,2,40,48,45,Low
32165,48,Male,Europe,RPG,6.592052761363698,0,Easy,11,142,72,27,High
20649,40,Male,Other,Action,5.254677914730996,0,Easy,11,52,29,7,Medium
42603,41,Male,Asia,Strategy,15.662040135041108,0,Easy,8,117,55,43,Medium
23859,34,Female,Asia,Strategy,17.120482352141323,0,Medium,0,55,31,29,Low
17873,24,Male,Asia,RPG,6.253595264787659,1,Medium,17,88,74,30,High
39102,46,Male,USA,Strategy,6.52956193154384,0,Hard,5,45,13,23,Low
9894,20,Female,Europe,Action,16.842214604394172,0,Easy,9,93,6,14,Medium
34693,42,Female,Europe,Action,18.358042939592277,0,Medium,1,84,51,27,Low
28732,47,Male,USA,Strategy,11.095184113107024,0,Medium,0,103,85,47,Low
26681,27,Male,Europe,Sports,13.218899926729064,0,Hard,17,60,50,33,High
36724,37,Female,USA,Simulation,15.655282006226916,0,Medium,5,136,88,32,Medium
26656,44,Male,Europe,Sports,16.844156411177817,0,Hard,11,16,7,21,Low
15421,21,Female,Europe,RPG,16.48531812967184,0,Hard,18,168,19,24,High
24496,49,Male,USA,Sports,9.06387705318701,0,Easy,7,83,7,1,Medium
22657,15,Male,USA,Strategy,20.214789747712462,0,Medium,13,84,21,31,Medium
21767,27,Female,Europe,Simulation,22.29527331233849,0,Hard,8,88,34,15,High
31976,19,Male,Other,Strategy,21.022729168119213,0,Medium,19,135,9,32,High
20548,49,Male,Other,Strategy,11.17162184155141,0,Hard,0,67,43,38,Low
13870,41,Male,Other,RPG,9.437227004930197,1,Easy,9,28,30,31,Low
37845,41,Male,Asia,RPG,13.495385049879417,0,Hard,7,91,77,16,Medium
46345,28,Male,USA,Strategy,10.659336801179364,0,Hard,9,24,51,30,Low
36416,27,Female,USA,Strategy,8.674691686895805,0,Medium,11,19,12,27,Low
20318,37,Female,USA,Sports,3.85687957438783,0,Medium,16,73,5,28,Medium
37941,48,Male,Asia,RPG,6.0779971508717034,0,Easy,4,11,5,9,Low
39885,18,Male,Europe,Action,22.02830210302563,0,Easy,18,13,28,3,Low
39038,15,Male,Europe,RPG,22.468064822965083,0,Medium,14,76,99,43,Medium
19365,19,Male,Europe,Strategy,6.729344156497643,1,Easy,4,50,29,4,Low
24911,17,Female,Other,RPG,10.47174901205679,1,Easy,15,80,44,9,Medium
14458,35,Male,Asia,Action,13.070703860819169,0,Medium,1,163,81,45,Medium
25344,28,Female,Asia,Sports,6.981852621078886,0,Medium,9,105,79,16,Medium
37559,30,Male,Other,Strategy,23.01274965361677,0,Easy,9,134,60,24,Medium
36343,15,Male,Asia,Action,22.47584541849548,0,Medium,6,93,1,29,Medium
44095,40,Male,Other,Strategy,0.8970055124755199,0,Hard,12,37,90,13,Medium
19879,28,Male,Europe,Action,14.385542385864456,0,Hard,1,88,17,25,Low
21897,22,Male,Europe,RPG,0.2645553972815389,0,Hard,16,111,51,43,High
30247,18,Male,Asia,RPG,18.89110026977687,0,Easy,11,136,14,10,High
11318,46,Male,Europe,Simulation,14.389666745485226,0,Easy,2,165,28,23,Medium
22473,42,Female,Europe,RPG,6.884608085237008,0,Easy,18,121,27,18,High
47210,34,Female,Other,Action,15.650424738337968,1,Medium,3,147,57,13,High
11881,31,Female,USA,Simulation,0.5464917992752572,0,Easy,6,177,55,30,Medium
47900,16,Male,Asia,Sports,14.568854213278051,0,Easy,2,38,37,18,Low
18368,28,Female,USA,Sports,19.501848510844656,0,Easy,10,89,47,30,Medium
12029,27,Male,Other,Sports,16.03295315730312,0,Easy,3,129,74,26,Medium
43148,43,Male,USA,Simulation,0.6544317303702298,0,Medium,12,73,77,17,Medium
35371,32,Female,Asia,Strategy,14.83839709854987,0,Medium,4,22,94,0,Low
28462,20,Male,Europe,Action,20.218215238335812,0,Hard,7,178,17,38,Medium
17728,43,Female,USA,Action,3.741535966114932,1,Easy,3,164,32,17,Medium
26793,42,Male,USA,Sports,20.263755987392468,0,Easy,10,160,15,27,High
12403,31,Male,Europe,Simulation,11.39101012696757,0,Easy,0,60,44,18,Low
43398,39,Male,USA,Simulation,14.681061792461696,0,Medium,7,159,52,26,Medium
20549,45,Female,USA,RPG,12.91730158867043,0,Easy,12,74,37,37,Medium
26009,39,Male,Asia,Simulation,10.515037329768267,0,Easy,0,151,24,41,Low
17118,18,Female,Europe,Simulation,10.550770238328086,1,Medium,5,21,33,13,Low
26695,46,Female,USA,Sports,21.502286405908126,1,Easy,12,139,38,5,Low
44996,49,Male,Europe,RPG,8.9628975166269,0,Medium,11,93,77,10,Medium
35915,31,Male,USA,Sports,23.375809545709323,0,Hard,19,64,18,49,Medium
34184,48,Male,USA,Strategy,18.49823433543536,0,Easy,7,75,74,6,Medium
28777,35,Male,USA,RPG,10.33792960613399,0,Easy,7,171,71,23,Medium
31883,28,Male,Asia,RPG,18.85746300944329,0,Easy,17,44,81,41,Medium
42829,24,Male,Asia,Strategy,21.881929890468214,0,Hard,13,114,50,23,High
31758,40,Male,USA,Action,12.266340662937854,0,Hard,4,39,89,45,Medium
46870,35,Female,Asia,Simulation,8.311916019284004,0,Easy,8,13,88,31,Medium
27140,27,Female,Europe,Action,23.898301410115145,0,Easy,7,89,55,7,Medium
17181,45,Male,USA,Action,3.918886227835504,0,Easy,14,73,35,7,Medium
16776,45,Male,USA,Strategy,11.387568713073575,0,Medium,4,128,98,0,Medium
10612,35,Female,Europe,Sports,14.659630043216396,0,Medium,3,16,89,19,Low
39559,38,Male,Europe,RPG,14.77824317988178,0,Hard,9,66,25,36,Medium
38769,32,Male,Asia,Simulation,14.050447471003558,1,Hard,2,164,87,21,Medium
9017,47,Male,USA,RPG,17.272112901806345,0,Medium,2,131,13,9,Low
36423,39,Female,USA,RPG,6.781489431955836,0,Easy,3,57,48,6,Low
19274,21,Female,Europe,Simulation,10.821961297509365,1,Hard,12,166,85,23,High
35401,20,Male,Asia,Simulation,21.3808238758834,1,Hard,0,132,38,34,Low
11152,28,Male,Other,Simulation,0.750046655027039,0,Easy,11,11,27,30,Low
48612,31,Male,USA,Simulation,9.923191310969258,0,Medium,16,160,49,4,High
46415,16,Male,USA,Sports,0.7756959231439904,0,Medium,17,99,18,16,High
9509,37,Male,USA,Sports,5.495318155177109,0,Hard,5,95,12,1,Medium
33902,46,Female,Europe,Strategy,17.951964730177767,1,Medium,12,109,86,44,High
26804,42,Male,USA,Action,17.062964539524167,1,Easy,10,29,88,29,Medium
42825,37,Female,Other,Strategy,6.003201530879665,0,Medium,19,154,27,19,High
22782,19,Male,USA,Strategy,2.031564788727766,1,Easy,6,20,53,20,Medium
29252,44,Male,USA,Simulation,6.01644488621388,1,Easy,3,178,67,44,Medium
15485,35,Female,USA,Strategy,12.064382750645825,0,Easy,16,127,55,37,High
12687,27,Male,USA,Strategy,21.67960367751763,0,Hard,7,25,93,22,Low
17130,15,Female,USA,RPG,9.64505402907653,0,Hard,5,55,3,20,Low
45066,49,Female,Europe,RPG,10.142617851928009,1,Medium,14,29,45,29,Medium
30850,31,Male,Other,Sports,22.547024966776924,0,Easy,2,169,82,20,Medium
12566,43,Female,Europe,RPG,14.449684667047016,0,Easy,2,81,3,24,Low
26726,16,Male,Europe,Strategy,18.307823645089755,0,Medium,4,170,83,27,Medium
36361,25,Male,Asia,Strategy,0.3741253190653211,0,Easy,18,26,96,27,Medium
13340,44,Female,Other,Simulation,11.27560543029322,0,Easy,13,96,24,6,Medium
20056,48,Male,Other,Sports,0.1817435674036653,0,Medium,14,20,15,30,Low
43461,44,Female,Other,Strategy,14.787861597899765,0,Easy,7,16,28,5,Low
34516,25,Female,USA,RPG,12.491383345226346,0,Easy,14,12,28,1,Low
11682,38,Male,USA,RPG,20.83802562387431,1,Easy,3,169,39,40,Medium
44829,48,Male,Asia,Action,5.261991725000593,0,Hard,2,26,31,38,Low
21227,17,Male,USA,Sports,10.264311068274504,1,Hard,4,138,27,30,Medium
31694,22,Female,Europe,Strategy,2.103407323931399,0,Easy,9,128,36,27,Medium
30246,27,Male,USA,RPG,15.22941310572908,0,Hard,16,106,28,34,High
9374,46,Female,Other,Sports,22.52142482777495,0,Easy,7,35,48,8,Low
36811,43,Female,Other,RPG,4.542290137372928,0,Easy,0,10,29,18,Low
36858,26,Female,Europe,Simulation,22.058928442414494,0,Easy,5,48,67,41,Medium
43357,15,Female,Asia,RPG,8.460006308556768,0,Easy,7,93,17,13,Medium
38149,49,Male,Europe,Sports,0.8126831456692507,0,Hard,10,100,64,20,Medium
33492,21,Female,Europe,Simulation,4.512125127946304,0,Hard,12,43,58,13,Medium
36714,38,Male,USA,Strategy,13.423476924720662,0,Easy,16,166,55,39,High
19475,25,Male,Europe,RPG,6.548386492462627,0,Easy,12,138,64,8,High
47855,40,Female,USA,Sports,22.421039381630877,1,Easy,9,81,21,37,Medium
23598,49,Male,Europe,Action,7.937079148450203,0,Easy,8,77,26,4,Medium
29337,15,Female,Other,Strategy,20.092724544550254,0,Hard,10,40,51,3,Medium
14118,31,Female,Asia,Sports,11.610197950905222,0,Medium,0,68,92,29,Low
40007,18,Male,Europe,RPG,4.039344124486178,0,Easy,12,169,1,2,High
37763,43,Male,Europe,RPG,11.430513651786942,0,Easy,17,81,72,23,Medium
31705,36,Female,USA,Action,8.61244342552402,0,Easy,12,129,69,29,High
32425,43,Male,Europe,Strategy,20.645387347225515,0,Easy,1,141,47,41,Low
25959,37,Female,USA,Sports,21.253629009769273,0,Medium,18,130,17,8,High
40293,25,Male,USA,Strategy,19.834779614226765,0,Medium,19,53,89,10,Medium
43325,47,Male,Europe,Sports,16.98909870278202,0,Hard,12,139,59,10,High
31501,30,Male,USA,Strategy,16.601553249531733,0,Easy,7,50,23,35,Medium
42854,40,Male,Europe,Strategy,3.5855382323326452,0,Medium,3,15,34,33,Low
19161,19,Male,USA,Action,17.374198349826237,0,Easy,2,100,26,46,Low
42718,22,Male,Asia,RPG,14.710803543026683,1,Easy,7,68,8,1,Medium
14877,42,Female,Asia,Sports,3.246963984709832,0,Easy,0,95,8,20,Low
25451,45,Female,Europe,Simulation,15.989767499814686,0,Hard,19,34,34,28,Medium
37254,41,Male,Europe,Strategy,6.868769604699649,0,Hard,14,62,9,45,Medium
46566,45,Female,Asia,Strategy,3.985483827378148,1,Medium,13,60,79,24,Medium
42349,21,Female,Other,Sports,22.34376644687982,0,Easy,10,19,1,18,High
44400,30,Male,Europe,RPG,16.985066010306944,0,Easy,13,121,10,43,High
39350,48,Male,Asia,Simulation,15.657822310772744,0,Easy,19,129,34,29,High
13652,22,Female,Europe,RPG,13.867787121150176,0,Easy,3,144,81,7,Medium
23473,23,Male,Asia,Strategy,1.0880213117428212,0,Medium,9,76,72,48,Medium
43728,19,Male,Other,Sports,1.3897796041367272,0,Easy,2,117,53,30,Low
12797,44,Male,USA,RPG,22.21464932229842,0,Medium,5,128,17,15,Medium
38743,25,Female,Europe,RPG,20.347568201179214,1,Easy,7,143,35,40,Medium
30632,35,Female,Other,RPG,13.579498527771024,0,Easy,7,62,90,43,Low
10410,25,Female,USA,Strategy,12.5567338281041,1,Medium,7,12,31,19,Low
20904,49,Male,Asia,Strategy,17.7428793095508,1,Medium,8,81,90,26,Medium
28152,47,Male,Europe,Simulation,20.05816793976506,0,Easy,17,80,68,29,High
47352,28,Female,USA,Strategy,12.665840760804766,1,Hard,0,172,92,14,Low
9146,17,Male,USA,Simulation,22.397026414328703,0,Easy,17,105,60,37,High
48728,49,Female,Asia,Sports,12.14608884373038,0,Easy,10,70,99,38,Medium
29126,39,Male,Asia,Sports,7.502862021777791,0,Easy,12,166,55,12,High
33288,27,Male,Europe,RPG,18.654504307236103,0,Hard,0,95,63,0,Low
32758,30,Male,Europe,RPG,13.241958878200926,0,Medium,4,31,54,0,Low
41596,15,Female,Europe,Sports,20.08295315320078,0,Medium,12,39,93,40,Medium
42392,18,Male,Europe,Action,7.541725069692502,0,Medium,4,108,30,27,Medium
12154,29,Male,Asia,RPG,21.175475882280637,1,Medium,6,144,74,0,Medium
18573,41,Female,USA,Action,7.655947619436549,0,Medium,12,176,58,42,High
13018,16,Male,USA,Sports,23.58091460864409,0,Easy,4,84,90,29,Medium
28618,36,Male,USA,RPG,22.56297201732248,0,Easy,9,52,25,39,Medium
36317,23,Male,Europe,Simulation,2.539777267662717,0,Medium,14,105,95,9,High
19177,35,Female,USA,Sports,22.9568363167539,0,Easy,18,41,50,23,Medium
25177,27,Male,USA,Simulation,14.740277751834167,1,Hard,14,94,78,38,High
16383,42,Female,Asia,RPG,5.308133090993785,0,Medium,2,16,1,46,Low
29325,20,Female,Europe,Simulation,20.827949888511508,0,Medium,8,113,90,15,Medium
13427,30,Female,Europe,RPG,1.0344811407347343,0,Hard,0,169,5,18,Low
28480,49,Male,USA,RPG,23.63026987733351,0,Medium,5,173,84,39,Medium
17807,32,Female,Europe,Action,6.847393100362993,0,Easy,18,176,53,27,High
48474,34,Male,Asia,RPG,14.18640007291431,0,Hard,9,166,42,10,High
11983,37,Female,USA,Simulation,21.67438200460028,0,Medium,13,85,95,5,Medium
27370,21,Male,Europe,Action,13.679615798954208,0,Medium,17,47,84,32,Medium
23870,34,Male,Europe,Action,9.165483953499358,0,Easy,11,168,69,16,High
16368,39,Male,USA,Sports,12.519378704143543,0,Hard,16,17,81,2,Low
42624,36,Male,Europe,Strategy,23.397731730157417,1,Easy,6,140,96,26,High
31209,32,Male,USA,RPG,21.161845247990193,0,Medium,0,46,78,0,Low
45766,15,Male,USA,Simulation,19.569687179957135,0,Easy,0,173,58,1,Low
31953,15,Female,USA,Strategy,18.7682629090262,0,Hard,4,38,71,13,Low
40356,29,Male,USA,Strategy,6.748601525176128,0,Hard,6,160,24,27,Medium
42376,16,Female,Asia,Strategy,6.757275005184409,0,Hard,15,52,5,27,Medium
26099,28,Female,USA,Sports,12.36956454228689,0,Easy,7,153,23,33,Medium
36392,33,Male,USA,Strategy,10.274357862348518,0,Easy,5,10,91,25,Low
14290,48,Male,USA,Sports,21.372089810697876,1,Hard,14,120,63,3,High
16622,21,Male,Europe,Strategy,3.155574155616299,0,Easy,1,89,12,17,Low
31607,41,Male,Asia,Strategy,9.594222996183824,0,Medium,1,141,88,48,Medium
45092,37,Female,Europe,Strategy,7.1248903605524925,0,Easy,11,93,34,35,Low
16959,48,Female,Europe,Simulation,8.575113278136982,0,Hard,2,62,66,17,Low
36817,43,Female,Asia,Simulation,5.656148041129947,0,Medium,7,81,13,33,Medium
25903,24,Male,Other,RPG,9.30294421100321,0,Medium,2,19,88,0,Low
34825,40,Female,Asia,Action,3.246114701646954,1,Easy,3,12,15,0,Low
11045,25,Female,Europe,Sports,13.370047466294093,1,Easy,0,15,88,43,Low
46590,26,Male,Asia,Strategy,16.109399018723387,0,Easy,16,133,17,19,High
23293,23,Male,USA,Sports,16.101159745101683,0,Easy,0,54,20,38,Low
42671,32,Male,Asia,Strategy,21.992870579508285,0,Medium,2,100,91,29,Medium
48854,21,Female,Asia,Action,18.99458395776388,0,Medium,0,157,42,42,High
39888,48,Female,Asia,Sports,3.373882526604369,1,Hard,6,95,17,3,Medium
12210,31,Female,Europe,Simulation,19.42318814628374,0,Easy,18,118,82,18,High
33322,38,Male,Europe,Strategy,16.808904189316376,0,Easy,8,21,27,17,Low
42791,35,Female,Europe,Action,12.67943052418703,0,Hard,0,58,6,40,Low
18086,27,Female,Asia,Action,6.57173560153178,0,Hard,6,69,34,14,Medium
38711,19,Male,Asia,Strategy,4.4426536677886315,1,Hard,18,98,25,12,High
13670,36,Male,Europe,Action,3.464682854559963,0,Easy,9,31,2,13,Medium
13039,26,Male,USA,RPG,11.348230681312684,0,Easy,3,41,52,13,Low
30374,46,Male,Europe,Strategy,16.551669664908307,1,Easy,18,107,99,45,High
17379,37,Female,Europe,Simulation,19.07751857302339,0,Medium,15,143,70,22,High
10100,21,Female,Europe,Strategy,18.5313400690661,1,Easy,0,151,32,11,Low
11295,35,Male,Europe,Action,19.02022194562452,0,Medium,5,101,5,18,Medium
24792,27,Female,Asia,Action,2.33535494931073,1,Medium,4,152,41,45,Medium
33981,39,Male,USA,Sports,12.231998807755309,0,Easy,6,162,75,30,Medium
37836,16,Male,Asia,RPG,12.758300955931546,0,Easy,6,161,34,38,Medium
44105,45,Female,Other,RPG,12.050489037420784,0,Easy,8,10,95,36,Low
28646,33,Male,USA,Simulation,10.193102093315863,0,Easy,6,174,30,43,Medium
13658,32,Male,Europe,Simulation,3.4702256872576305,0,Easy,19,175,59,13,High
40333,17,Male,Europe,Simulation,1.922106398106175,0,Easy,18,156,34,27,High
34128,49,Male,Europe,RPG,3.495066358423455,0,Easy,16,72,10,36,Medium
20328,22,Female,Asia,Simulation,19.457343152708628,0,Easy,8,152,18,41,Medium
32607,34,Male,Asia,Sports,1.125643252898917,0,Easy,8,63,51,17,Medium
25417,42,Female,Europe,Simulation,21.37418226712314,0,Hard,1,58,51,23,Low
22500,19,Male,Asia,Action,19.844956344777437,1,Medium,0,126,96,4,Low
14861,42,Female,USA,Action,23.753218824844463,0,Easy,12,150,1,40,High
41996,29,Female,USA,RPG,4.375762256787553,1,Easy,18,168,99,47,High
32154,44,Male,USA,RPG,15.548642225882276,0,Easy,3,23,90,21,Low
15836,25,Male,USA,Action,9.28247886295544,0,Easy,10,58,38,21,Medium
19592,16,Male,Other,Simulation,4.718545717947556,1,Easy,15,93,10,27,Medium
41937,19,Male,Europe,Action,16.376759463524316,0,Easy,11,157,34,28,High
14863,43,Female,USA,Sports,19.16506467932349,0,Easy,6,175,46,1,Medium
31348,28,Male,USA,Simulation,2.1159211460856193,0,Hard,6,62,75,25,Medium
10486,28,Male,USA,RPG,1.4149608225103183,0,Medium,6,35,76,0,Low
12643,16,Male,Asia,Action,20.100066031372936,0,Medium,8,36,99,17,Medium
25154,21,Female,Asia,Strategy,5.82982442976623,0,Easy,2,105,36,35,Low
16936,43,Female,Europe,Action,6.85056162865175,0,Hard,8,51,14,34,Medium
22541,45,Female,USA,Strategy,8.175065899288978,0,Medium,15,120,31,15,Medium
25498,15,Male,Asia,Sports,21.04407517587172,0,Easy,14,41,70,6,Medium
45764,32,Male,Europe,Sports,21.364263716089773,0,Easy,4,173,28,30,Medium
21525,48,Male,USA,RPG,6.7501306875107865,0,Medium,7,99,26,15,Medium
17787,49,Female,USA,Sports,13.858904782877111,0,Medium,17,79,90,7,Medium
14368,17,Male,Europe,RPG,1.3232325353456291,0,Easy,17,103,88,35,High
37663,15,Female,Europe,RPG,16.43421562733984,0,Easy,17,71,23,47,Low
42674,30,Male,Asia,Strategy,5.406842880325303,0,Medium,0,82,26,39,High
44919,46,Male,Asia,Action,2.0767158960511285,0,Easy,17,55,41,9,Medium
38141,48,Female,USA,Strategy,15.52981869500744,1,Medium,15,170,8,15,Medium
13260,24,Male,Europe,Action,14.135234142924666,0,Medium,12,66,35,24,Medium
29271,19,Female,USA,Action,9.30666824185634,0,Easy,2,82,75,6,Low
11692,25,Female,Europe,RPG,22.81949603052932,0,Medium,3,32,65,17,Low
28546,26,Female,Europe,Simulation,2.8176419767028644,1,Easy,16,133,23,25,High
11259,38,Male,USA,Action,15.320913138904668,0,Hard,3,165,70,8,Medium
46402,46,Male,USA,Simulation,12.417345355003905,0,Hard,19,152,13,38,High
44297,17,Female,USA,Strategy,10.940836161328557,0,Easy,11,152,11,15,High
34280,17,Female,Europe,Strategy,11.634486678764976,0,Easy,0,89,49,46,Low
33186,31,Female,Europe,Simulation,15.871858898690244,0,Easy,2,80,17,28,Low
10891,45,Female,Asia,Action,13.83740659268744,0,Easy,14,131,44,44,High
16303,46,Male,Asia,RPG,15.826246923233263,1,Medium,8,39,56,42,Medium
38572,44,Female,USA,Sports,22.955793632729243,0,Easy,2,100,23,19,Medium
40624,32,Female,Europe,Action,18.574083724138458,0,Medium,6,59,17,7,Medium
35254,44,Female,USA,Action,17.452246757917592,0,Medium,0,83,57,49,Low
30585,27,Female,USA,Strategy,15.248034930534905,1,Medium,4,22,60,20,Low
31116,25,Male,Europe,RPG,19.927695325745745,1,Medium,7,113,57,46,Medium
42038,37,Male,Europe,Strategy,19.056011440040795,1,Hard,19,141,16,27,High
10545,45,Male,USA,Sports,6.104783019303609,0,Hard,2,164,55,46,Medium
30130,21,Male,Europe,Strategy,16.756670629861965,0,Easy,6,124,42,10,Medium
14526,47,Female,Other,Simulation,10.76728804866648,0,Easy,6,169,96,33,Medium
26194,20,Male,Europe,RPG,13.674518283772969,0,Hard,18,128,58,22,Medium
13692,24,Female,Europe,Strategy,3.034029395377952,0,Medium,9,96,33,28,Medium
19911,19,Female,USA,Sports,14.17737718337358,0,Medium,5,107,56,11,Medium
41803,31,Female,USA,Strategy,23.06165706037011,0,Hard,9,24,38,7,Low
17851,37,Female,Other,RPG,2.9999147102165056,0,Hard,11,134,35,7,High
37256,17,Male,USA,Strategy,18.10850787142311,0,Hard,13,47,58,0,High
22065,44,Male,Asia,Simulation,23.272654911379057,0,Medium,14,85,44,23,Medium
10199,43,Female,Europe,RPG,20.205938897724657,0,Medium,1,122,5,2,Low
47136,30,Male,USA,Sports,1.3249896118157851,0,Easy,1,10,15,22,Low
39580,22,Female,USA,Action,8.841827633700733,0,Easy,17,19,84,32,Medium
38315,24,Female,USA,Sports,8.845235964030206,1,Medium,3,132,49,28,Medium
23398,20,Male,Other,Sports,2.952291002455895,1,Hard,17,138,71,41,High
24356,15,Male,Asia,Simulation,12.376380709939625,1,Medium,18,160,26,18,High
27408,26,Female,Asia,Sports,5.990713793620595,1,Hard,13,96,95,43,High
12132,25,Female,Europe,RPG,16.834973880883965,0,Easy,7,12,58,13,Low
24343,26,Male,Europe,RPG,3.451268643864319,0,Hard,0,57,66,41,Low
15859,31,Female,Other,Sports,23.337225758359143,0,Medium,13,37,97,37,Medium
22566,44,Male,Asia,RPG,4.339313906048941,0,Easy,0,50,16,18,Low
25067,16,Male,Europe,Simulation,14.234675274018915,1,Easy,4,140,39,32,Medium
29377,17,Female,Europe,Action,15.869742001828325,0,Hard,15,167,45,10,High
46597,37,Male,Europe,Sports,17.080402138153136,0,Easy,16,49,56,23,Medium
39298,46,Male,Other,Action,22.90722339969173,0,Medium,16,82,65,15,Medium
21393,48,Female,Asia,Sports,5.202826354400371,0,Easy,4,129,88,34,Medium
18700,35,Male,USA,Sports,19.05434599796518,1,Easy,13,115,1,49,High
35512,19,Male,Europe,Strategy,17.80291231272169,0,Easy,6,123,26,29,Medium
47515,44,Male,USA,Sports,20.903406977425988,0,Hard,16,146,99,8,High
9795,22,Male,Europe,Strategy,2.5509693577957115,0,Easy,5,125,64,47,Medium
10480,49,Male,Other,Simulation,6.659295203449065,0,Easy,6,126,47,40,Medium
38760,40,Female,USA,Sports,11.566817448851545,0,Medium,18,41,66,41,Medium
30597,46,Female,Europe,Strategy,8.133592828591876,0,Hard,13,48,31,49,Medium
47269,25,Male,USA,Sports,7.387365473781599,0,Easy,9,84,36,22,Medium
40234,48,Female,Europe,Action,5.640850333255275,0,Hard,19,170,46,4,High
41070,45,Male,Asia,Strategy,19.050677313625577,1,Easy,5,124,36,48,Medium
29460,26,Female,Europe,Strategy,13.515140024513896,1,Easy,13,22,33,23,Low
