PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
31484,39,Male,USA,RPG,7.950183741687685,0,Medium,15,136,84,34,High
31485,22,Female,Asia,Action,20.0769484359486,0,Medium,8,98,49,14,Medium
31486,44,Male,Europe,Strategy,6.579832377510157,0,Medium,12,52,37,44,Medium
31487,28,Male,Europe,Action,13.37594277463332,0,Medium,10,18,25,49,Low
31488,43,Female,USA,Strategy,6.207920044525778,0,Easy,3,147,55,12,Medium
31489,41,Female,Europe,Strategy,1.4236656333108533,0,Easy,10,15,4,8,Medium
31490,48,Male,Asia,Simulation,8.166735455514727,0,Easy,3,89,81,15,Low
31491,35,Male,Europe,RPG,0.3846229052019714,0,Easy,18,171,29,34,High
31492,25,Female,USA,Action,22.048628557955055,0,Medium,7,33,53,33,Low
31493,47,Male,Asia,Strategy,3.683425021732436,1,Easy,0,133,60,19,Low
31494,29,Female,USA,Action,14.720284068328933,0,Medium,13,27,61,25,Low
31495,26,Male,Other,Action,22.963665748386653,0,Medium,17,167,80,39,High
31496,38,Male,Europe,Action,22.10550428206932,0,Hard,18,67,20,8,Medium
31497,25,Male,Asia,Simulation,2.565243166438269,1,Hard,6,93,6,2,Medium
31498,33,Male,Europe,Action,17.95936202222822,0,Medium,11,80,68,36,Medium
31499,15,Male,USA,Sports,9.718912021568727,0,Easy,12,115,32,38,High
31500,31,Female,Europe,Action,1.9588848951843278,0,Easy,13,67,41,17,Medium
31501,30,Male,USA,Strategy,16.601553249531733,0,Easy,7,50,23,35,Medium
31502,40,Female,Asia,Simulation,22.113781931405356,1,Easy,4,61,56,45,Medium
31503,29,Female,Other,Simulation,4.75125092923647,1,Easy,6,129,47,39,High
31504,22,Female,USA,RPG,3.1567250469049855,0,Medium,8,165,48,24,Medium
31505,44,Female,Asia,Action,7.099303914520619,0,Easy,18,84,18,16,High
31506,28,Male,USA,Simulation,3.7334221541860755,0,Hard,10,95,97,34,Medium
31507,47,Male,Europe,Simulation,4.665637885588267,0,Medium,16,95,86,38,Low
31508,21,Female,USA,Sports,9.848781235705447,0,Medium,18,59,7,4,Medium
31509,32,Female,USA,RPG,2.693578268921292,0,Easy,4,110,5,11,Medium
31510,26,Male,Asia,Strategy,2.0885845163674244,0,Hard,15,98,48,39,Low
31511,16,Female,Asia,Strategy,10.886367365477161,0,Easy,6,108,46,32,Medium
31512,43,Male,Asia,RPG,9.54935679231533,0,Easy,5,68,57,34,Medium
31513,35,Female,USA,RPG,17.957887369447754,0,Medium,14,103,4,13,High
31514,21,Male,Asia,Strategy,18.324676430246726,0,Hard,18,98,88,5,High
31515,41,Male,USA,RPG,12.425774828010614,0,Easy,10,138,11,36,Medium
31516,26,Male,Europe,Sports,20.49512555175548,0,Easy,3,177,16,40,Medium
31517,34,Male,USA,Sports,2.269811716700625,0,Hard,4,140,84,1,Medium
31518,28,Female,Other,Strategy,2.7922144843056884,1,Easy,7,131,8,12,Medium
31519,24,Female,Europe,Action,10.818310933353988,0,Medium,10,113,86,23,Medium
31520,37,Male,Europe,Action,22.63856872238755,1,Medium,6,171,44,38,Medium
31521,44,Male,Europe,Sports,12.71326444181657,0,Medium,6,161,79,21,Medium
31522,45,Male,Europe,Simulation,9.2752741901032,0,Easy,16,108,11,36,High
31523,24,Male,Europe,Simulation,4.75559125831025,0,Easy,13,166,73,6,High
31524,33,Female,Europe,Strategy,23.36126400628668,0,Medium,15,173,12,40,High
31525,33,Male,Asia,Action,8.313420414628872,1,Easy,19,20,29,23,Medium
31526,37,Male,USA,Strategy,6.53261429715002,1,Easy,3,80,62,17,Low
31527,46,Male,Asia,Action,9.105097175492906,0,Easy,10,172,22,10,High
31528,34,Female,Asia,Sports,15.02964344790215,1,Easy,19,171,44,37,High
31529,18,Male,Asia,Simulation,1.4743141661901165,0,Easy,1,70,28,41,Low
31530,47,Male,Other,Action,2.7719760004090146,0,Medium,12,42,8,0,Medium
31531,15,Female,Other,RPG,23.72031059453382,0,Hard,5,57,48,13,Low
31532,27,Female,USA,RPG,8.87157076288922,1,Easy,6,39,92,48,Medium
31533,17,Female,Asia,Sports,13.611201330787106,0,Easy,14,121,73,13,High
31534,26,Male,Asia,Strategy,8.897704269891477,0,Easy,13,178,63,15,High
31535,43,Female,USA,Strategy,0.11109476207724889,0,Easy,6,109,59,38,Medium
31536,45,Female,Europe,Simulation,18.041397096021985,0,Easy,15,108,44,42,High
31537,16,Female,Other,RPG,11.510970888778644,1,Medium,6,142,95,0,High
31538,36,Male,USA,RPG,11.659298659592675,0,Hard,12,36,66,32,Medium
31539,36,Male,USA,RPG,12.425687346637423,0,Easy,15,104,99,30,Medium
31540,45,Female,Other,RPG,4.797301473861137,0,Hard,13,23,32,44,Medium
31541,28,Female,Europe,Action,19.80911575963946,0,Easy,4,108,67,19,Medium
31542,43,Male,USA,Strategy,19.29346457369196,0,Easy,8,78,29,9,Medium
31543,49,Male,Other,Strategy,6.144785742644317,0,Easy,15,57,28,29,Medium
31544,23,Female,Other,Simulation,20.04936270924192,0,Medium,16,148,37,22,High
31545,46,Male,Asia,Action,22.756853784014417,0,Medium,6,36,6,9,Low
31546,41,Male,Asia,Action,0.3439867696878709,0,Hard,8,114,22,11,Medium
31547,24,Female,Europe,Action,16.07058679338551,0,Easy,1,63,81,19,Low
31548,39,Male,Asia,RPG,17.424971572102095,0,Medium,7,79,10,14,Medium
31549,47,Female,USA,Strategy,10.743951168244855,0,Easy,12,156,9,36,High
31550,25,Female,USA,Action,1.5920247958306,1,Easy,10,173,3,19,High
31551,23,Female,USA,RPG,3.3454988640224306,0,Medium,4,28,44,10,Low
31552,21,Male,Europe,Sports,23.117415411132885,0,Medium,11,40,3,21,Low
31553,21,Male,USA,Simulation,12.699502909905888,0,Hard,10,151,47,27,High
31554,48,Female,USA,RPG,16.326976936575413,0,Easy,12,60,4,11,Medium
31555,33,Female,Europe,Sports,11.552190247204082,1,Easy,19,136,62,36,Medium
31556,34,Female,Europe,Sports,12.467167509173759,0,Hard,3,117,97,30,Medium
31557,39,Female,Asia,Sports,4.672681082766132,0,Easy,13,115,43,14,High
31558,19,Male,Europe,Action,6.284452030786917,0,Easy,4,37,32,8,Low
31559,43,Male,USA,Action,8.185200226694455,0,Easy,6,17,11,19,Low
31560,41,Female,Asia,Action,7.680946751152066,1,Medium,4,147,78,18,Medium
31561,39,Male,USA,Simulation,2.2512523248578784,0,Medium,4,40,73,38,Low
31562,29,Female,Other,Simulation,16.821212120617254,0,Easy,6,139,69,37,Medium
31563,18,Male,Asia,Simulation,1.770709920993431,0,Hard,2,34,34,30,Low
31564,28,Male,Other,Action,13.174508051922283,0,Medium,0,121,64,30,Medium
31565,31,Male,USA,Sports,9.760592514341429,0,Medium,15,70,34,22,Medium
31566,35,Male,Europe,Sports,11.552239270522396,0,Easy,13,55,25,33,Medium
31567,30,Female,USA,RPG,16.45403535330252,1,Hard,14,127,71,44,High
31568,40,Male,Europe,RPG,14.365092830083658,1,Easy,10,64,10,49,Medium
31569,23,Female,USA,Strategy,22.037176938598343,0,Easy,17,117,81,22,High
31570,16,Female,Asia,Simulation,23.188278757279978,0,Easy,14,30,12,35,Medium
31571,29,Male,USA,Simulation,23.68079284967375,0,Easy,17,131,56,8,High
31572,49,Male,USA,Strategy,10.58458137495525,0,Medium,16,50,7,5,Medium
31573,38,Female,USA,Strategy,8.842308033386146,1,Easy,7,14,92,15,Low
31574,28,Male,Asia,Strategy,10.23934287449257,0,Hard,10,158,87,14,High
31575,20,Female,Europe,RPG,4.991380259511964,0,Hard,16,169,96,23,High
31576,32,Male,USA,Strategy,10.65672482014159,0,Medium,4,32,71,32,Low
31577,36,Female,Europe,RPG,15.13903133928686,0,Medium,5,109,22,45,Medium
31578,32,Male,Asia,Action,16.701264628411995,0,Hard,17,134,75,3,High
31579,16,Male,Europe,RPG,2.0481266584421673,1,Hard,4,123,28,35,Medium
31580,46,Female,Europe,RPG,20.589540954614023,0,Medium,8,136,33,7,Medium
31581,31,Male,Europe,RPG,6.736320606077235,0,Easy,4,46,36,4,Low
31582,15,Male,USA,Strategy,16.724149907229993,1,Easy,16,139,47,39,High
31583,23,Male,USA,Action,19.19192019460615,0,Easy,2,30,32,9,Low
31584,27,Female,USA,Strategy,10.111775099102811,0,Hard,8,173,89,15,High
31585,44,Male,Other,Action,6.1278084971774,0,Hard,2,57,22,22,Low
31586,45,Male,USA,Simulation,4.015286231273743,0,Medium,7,126,17,40,Medium
31587,37,Male,USA,Strategy,21.975982912246288,1,Easy,12,99,6,49,Medium
31588,42,Male,Europe,Action,3.2083541126374753,0,Medium,6,98,10,42,Medium
31589,24,Female,Other,Sports,9.027006701994548,0,Hard,16,33,63,23,Medium
31590,39,Male,USA,Sports,20.813148490879723,0,Easy,13,177,16,29,Low
31591,40,Male,USA,Strategy,14.809814043901731,0,Easy,19,73,94,41,High
31592,40,Male,Other,Strategy,3.2175562639658324,1,Hard,1,152,42,41,Low
31593,27,Female,Asia,Strategy,14.759076846707547,0,Hard,6,76,27,13,Medium
31594,31,Male,Asia,Simulation,19.550861379729447,0,Easy,8,15,60,43,Low
31595,18,Female,Europe,RPG,18.016902859946086,0,Hard,15,157,99,7,High
31596,37,Female,Europe,Sports,20.432991837871676,0,Medium,18,70,91,42,High
31597,49,Male,Europe,RPG,16.848178678330964,0,Easy,5,78,1,37,Medium
31598,25,Male,USA,Simulation,17.05342235803184,0,Easy,1,113,37,4,Low
31599,26,Male,Asia,Strategy,12.382855606791786,0,Easy,7,101,17,7,Medium
31600,23,Female,Europe,Action,5.264370802539496,0,Easy,12,79,47,9,Medium
31601,29,Female,Asia,Strategy,10.4898257701666,0,Medium,9,138,59,27,Medium
31602,19,Female,Asia,Sports,0.9155458678027877,0,Easy,16,41,86,2,Medium
31603,33,Male,USA,Action,19.6567994140927,1,Medium,5,158,58,8,Medium
31604,25,Female,Europe,RPG,23.86111988120151,0,Hard,14,72,78,39,Medium
31605,23,Male,USA,Strategy,14.460695432578996,0,Easy,12,167,31,39,High
31606,49,Female,USA,Action,15.857503128561296,0,Medium,6,95,34,22,Medium
31607,41,Male,Asia,Strategy,9.594222996183824,0,Medium,1,141,88,48,Medium
31608,27,Male,Other,Action,7.860983939527079,0,Medium,3,56,58,21,Low
31609,26,Male,Asia,Action,19.770213231688324,0,Easy,1,30,89,43,Low
31610,23,Male,USA,Strategy,4.9457690464668,0,Hard,0,170,71,28,Low
31611,42,Male,Asia,RPG,19.354339184728033,0,Easy,14,139,59,0,High
31612,27,Male,USA,Simulation,15.004503638424342,1,Medium,5,109,48,13,Medium
31613,34,Male,Europe,Action,5.798947108886356,0,Easy,2,84,51,21,Low
31614,27,Male,USA,Sports,16.993109740961888,1,Easy,14,17,3,5,Low
31615,41,Male,Asia,Strategy,20.605514188636484,0,Easy,0,87,4,14,Low
31616,40,Male,Europe,Action,6.395566701780575,0,Medium,7,28,68,17,Low
31617,43,Female,Asia,Simulation,6.816509863437015,0,Easy,11,60,75,8,Medium
31618,43,Male,USA,Action,0.9203229142793372,0,Hard,6,75,5,20,Medium
31619,36,Male,USA,Action,0.9685054911790747,0,Easy,9,21,21,17,Low
31620,23,Male,Asia,Action,17.95857844529418,0,Easy,10,67,37,19,Medium
31621,38,Female,Asia,Simulation,1.5712645789474964,0,Easy,13,23,71,5,Low
31622,33,Male,USA,Action,1.8314838529338973,0,Hard,15,116,18,48,High
31623,45,Male,Europe,Simulation,17.10067857599222,0,Easy,8,29,52,16,Low
31624,29,Female,USA,Strategy,14.496671290406576,0,Medium,9,176,94,34,High
31625,46,Male,USA,Simulation,12.145152118171362,0,Medium,6,103,99,5,Medium
31626,43,Male,Europe,RPG,14.04413963513769,0,Medium,5,17,28,42,Low
31627,48,Male,Other,Sports,17.237129790624383,0,Medium,11,34,61,1,Medium
31628,23,Male,Europe,RPG,14.151437053525818,0,Easy,0,82,52,39,Low
31629,49,Male,Europe,Sports,22.005645777509184,1,Easy,9,12,93,20,Low
31630,20,Male,USA,Strategy,5.615037818838052,0,Easy,14,79,13,31,High
31631,28,Female,USA,Action,14.965756172235906,0,Hard,14,45,77,9,Medium
31632,23,Male,USA,RPG,5.555005551415069,1,Easy,10,171,93,27,High
31633,33,Male,USA,RPG,21.484444089711317,1,Hard,5,25,67,13,Low
31634,37,Male,USA,RPG,20.33632893798717,0,Easy,15,37,2,0,High
31635,42,Male,Asia,Simulation,22.742854610469657,0,Hard,19,29,16,34,Medium
31636,30,Male,USA,Action,1.8448477453751835,0,Easy,10,27,67,2,Low
31637,40,Female,USA,Sports,20.99531147136581,1,Easy,9,44,22,48,High
31638,39,Male,Europe,Strategy,2.9834528136686655,0,Easy,15,172,80,18,High
31639,49,Female,Other,Sports,22.41434754717912,0,Easy,16,80,2,35,Medium
31640,19,Female,Europe,Sports,21.42976388101397,1,Medium,0,40,86,27,Low
31641,21,Male,USA,Action,17.907892770307857,0,Hard,13,33,3,38,Medium
31642,37,Female,Europe,RPG,0.6627602728478204,0,Medium,0,10,99,33,Low
31643,39,Male,Asia,Simulation,1.6868082363323316,0,Hard,13,39,90,47,Medium
31644,15,Male,USA,Simulation,19.650039938438486,0,Easy,13,26,36,1,Low
31645,36,Male,USA,Simulation,23.005300362525965,0,Medium,17,125,41,33,High
31646,18,Male,USA,RPG,7.773924230820399,0,Easy,9,33,81,46,Low
31647,42,Male,Europe,Strategy,8.11941933649895,0,Medium,9,57,3,16,Medium
31648,28,Female,Europe,Sports,11.905027132091416,1,Hard,13,94,65,31,Medium
31649,47,Male,Europe,Sports,0.4072126741722535,0,Hard,7,76,78,16,Medium
31650,18,Female,USA,Action,13.329860957860639,0,Easy,7,79,81,7,Medium
31651,25,Male,Europe,Action,11.693608402044958,0,Hard,5,152,84,10,Medium
31652,46,Female,USA,Sports,7.640350284091698,1,Easy,17,122,90,37,High
31653,18,Male,Other,RPG,16.03368915704725,0,Easy,4,150,27,1,Medium
31654,15,Male,Asia,RPG,0.6764206898660818,0,Medium,7,170,54,24,Medium
31655,40,Male,Asia,Strategy,8.185671737230315,1,Easy,10,21,77,38,Medium
31656,47,Female,Asia,Sports,4.198188022078785,0,Easy,13,34,42,27,Medium
31657,31,Male,USA,Sports,16.014533548104293,0,Easy,12,125,32,43,High
31658,41,Male,Europe,RPG,5.816158400503875,0,Easy,5,170,43,43,Medium
31659,19,Male,Asia,Strategy,11.491063781759191,0,Easy,0,64,34,49,Low
31660,21,Male,Europe,Simulation,3.711828501511495,0,Easy,12,44,54,35,Medium
31661,39,Male,Asia,Simulation,6.789143414239028,1,Easy,3,15,2,17,Low
31662,22,Male,Other,Action,18.47605380755089,0,Hard,10,167,77,25,High
31663,48,Male,USA,Simulation,11.203001651338674,0,Easy,17,149,7,22,High
31664,18,Female,Other,Action,23.994079327022014,0,Hard,0,11,2,40,Low
31665,26,Male,USA,Strategy,4.05440802164719,0,Medium,18,113,74,37,High
31666,45,Male,Other,Strategy,6.5257933399221875,1,Easy,12,143,73,34,High
31667,25,Female,USA,Action,20.025119153130035,0,Easy,8,176,79,19,High
31668,36,Male,Asia,Sports,2.3137514003382993,1,Hard,3,111,5,27,Medium
31669,15,Male,Asia,Simulation,9.023283430128265,0,Easy,15,44,54,21,Medium
31670,18,Female,Asia,Sports,5.588012013675926,0,Medium,16,107,49,45,High
31671,22,Male,Europe,Strategy,15.846607808544288,0,Easy,12,130,80,21,High
31672,39,Male,USA,Action,17.062685458061544,0,Easy,19,22,56,22,Medium
31673,42,Female,Asia,Strategy,15.654557049780282,1,Easy,7,115,62,49,Medium
31674,18,Female,Europe,Strategy,6.540421243912082,0,Medium,9,103,31,6,Medium
31675,27,Male,USA,Action,2.649567364834927,0,Medium,11,29,49,24,Medium
31676,39,Female,USA,Simulation,4.668772874740418,0,Hard,0,22,60,7,Low
31677,17,Male,USA,Simulation,14.425452327685289,0,Easy,5,152,19,27,Medium
31678,46,Male,Other,Simulation,19.38005469540531,0,Easy,5,16,45,5,Low
31679,15,Female,Asia,RPG,3.2463666569367637,0,Easy,8,125,94,48,Medium
31680,25,Female,Asia,Action,8.556951612911387,1,Medium,8,61,33,34,Medium
31681,16,Male,USA,Strategy,6.164742773031972,0,Easy,17,149,46,16,High
31682,19,Male,Europe,Simulation,4.279466024141385,0,Easy,9,145,32,17,Medium
31683,36,Female,USA,RPG,11.934564234596175,1,Easy,0,161,66,48,Low
31684,27,Male,Asia,Strategy,10.217988874849633,1,Easy,12,27,43,1,Low
31685,37,Male,Asia,RPG,16.05922826985559,0,Easy,9,92,99,45,Medium
31686,45,Female,Asia,RPG,11.983768096888358,1,Easy,14,134,66,7,High
31687,49,Male,Other,Simulation,22.280396348064492,0,Easy,5,126,79,12,Low
31688,49,Female,USA,RPG,20.461289601027264,0,Easy,6,113,1,32,Medium
31689,27,Male,Europe,Sports,7.407798534441148,0,Easy,10,39,44,41,Medium
31690,21,Male,Europe,Action,15.609484758337686,0,Easy,15,113,90,46,High
31691,19,Male,Asia,Action,15.60129693759864,0,Easy,16,85,16,33,Medium
31692,43,Male,Europe,RPG,14.474432459412366,0,Medium,9,169,25,11,High
31693,22,Male,Asia,Strategy,14.252115869182454,0,Easy,14,98,82,7,Medium
31694,22,Female,Europe,Strategy,2.103407323931399,0,Easy,9,128,36,27,Medium
31695,21,Female,Asia,RPG,22.164596690214495,1,Easy,16,117,49,20,High
31696,33,Female,Europe,Action,13.63511979528244,0,Medium,1,130,35,42,Low
31697,37,Female,USA,Strategy,9.841430669013711,0,Easy,4,29,37,3,Low
31698,46,Male,Other,Simulation,19.558930070765918,0,Easy,19,111,12,49,High
31699,18,Female,Europe,Sports,6.054833086490523,0,Easy,1,89,55,15,Low
31700,44,Male,Asia,Strategy,1.1032346914283657,0,Medium,14,109,8,35,High
31701,19,Male,Europe,Strategy,7.727515002491013,0,Easy,12,59,37,33,Medium
31702,17,Female,Europe,RPG,14.180193735651782,1,Easy,12,116,62,7,High
31703,36,Male,Other,Sports,22.11435086016772,0,Easy,5,46,4,40,Low
31704,42,Male,Asia,Strategy,17.88346334600795,0,Medium,2,69,9,47,Low
31705,36,Female,USA,Action,8.61244342552402,0,Easy,12,129,69,29,High
31706,36,Male,Other,Action,19.061078153855856,0,Medium,7,121,99,45,Medium
31707,48,Female,Other,Simulation,22.5504142786001,0,Medium,12,111,58,42,High
31708,43,Female,USA,Action,10.011724143975254,0,Easy,19,175,32,3,High
31709,27,Female,Other,Strategy,23.822909598270602,0,Easy,6,23,46,9,Low
31710,21,Male,Europe,Action,10.145631404799227,0,Hard,19,69,78,38,Medium
31711,24,Male,USA,Action,20.47000797185585,0,Easy,16,139,73,40,High
31712,42,Female,Other,Sports,6.265072836838058,0,Easy,5,154,62,30,Medium
31713,18,Male,USA,Action,8.446650759308802,0,Easy,4,152,44,16,Medium
31714,46,Male,Europe,Strategy,20.73374481566871,0,Easy,6,34,72,21,Medium
31715,36,Male,Asia,Strategy,0.8433485719956186,0,Medium,2,96,11,22,Low
31716,34,Male,Asia,Action,6.567363887273063,0,Easy,11,12,15,27,Low
31717,34,Female,USA,Simulation,17.57495611508848,0,Medium,4,139,11,41,Medium
31718,20,Female,Europe,Sports,13.012353771967884,0,Easy,7,97,50,9,Medium
31719,23,Male,USA,Sports,13.650144402464722,0,Easy,14,109,23,8,High
31720,42,Male,USA,Strategy,7.946155429831093,0,Medium,2,17,99,4,Low
31721,27,Male,Other,Sports,13.494508449053386,0,Easy,11,14,4,45,Low
31722,45,Male,Asia,Sports,7.637319245816076,1,Hard,2,53,90,28,Low
31723,28,Male,Europe,Simulation,1.6100176633201784,0,Medium,7,56,74,12,Medium
31724,36,Male,Asia,Sports,0.31082149931685255,0,Easy,11,150,77,31,High
31725,38,Female,USA,Simulation,6.76522235186411,0,Easy,12,139,74,48,High
31726,22,Female,Asia,Action,14.650817918749361,0,Easy,19,11,29,13,Low
31727,29,Male,Europe,Sports,4.899341787966161,0,Easy,12,83,49,0,Low
31728,20,Female,Asia,Action,16.323284614884383,0,Medium,1,126,11,17,Low
31729,37,Male,USA,Action,10.891476515920765,0,Hard,19,67,17,34,Low
31730,39,Female,USA,RPG,15.290210633668949,0,Hard,16,49,55,37,Medium
31731,45,Female,USA,Simulation,10.435155231305888,0,Hard,16,10,69,40,Low
31732,43,Male,USA,Simulation,19.13603501181464,0,Easy,14,89,10,20,Medium
31733,37,Male,USA,Simulation,1.9919201521921561,0,Easy,4,11,28,49,Low
31734,24,Male,Europe,RPG,1.6981258938668242,0,Medium,17,92,71,1,High
31735,23,Male,Asia,Simulation,22.96331996405595,0,Medium,1,179,8,6,Low
31736,27,Female,USA,Strategy,7.4550914221776345,1,Hard,12,35,66,17,Medium
31737,46,Male,USA,Strategy,6.222556457450941,0,Easy,9,98,86,37,Medium
31738,15,Male,Asia,Simulation,16.806278794697434,0,Easy,3,157,58,24,Medium
31739,15,Male,USA,Action,17.190150640269707,0,Easy,11,86,17,22,Medium
31740,32,Female,Europe,Action,4.461504170702296,0,Medium,8,46,97,43,Medium
31741,45,Male,USA,RPG,3.140463987848298,0,Easy,9,22,79,39,Medium
31742,15,Male,Europe,RPG,19.634434219092064,0,Easy,7,51,67,12,Medium
31743,23,Male,USA,Simulation,21.876525180655143,0,Easy,8,58,93,47,Medium
31744,36,Male,Asia,RPG,5.873319960545575,0,Hard,19,158,5,40,High
31745,42,Male,USA,Strategy,3.949500125920715,0,Easy,6,16,75,30,Medium
31746,40,Female,Europe,Strategy,16.7545245569202,0,Hard,12,35,20,33,Medium
31747,24,Male,Europe,Strategy,16.01637490482741,0,Easy,6,48,66,32,Medium
31748,17,Male,Other,Simulation,16.047361330058912,0,Easy,5,151,12,1,Medium
31749,16,Male,Europe,Strategy,17.284065944326244,0,Medium,7,116,23,33,Medium
31750,45,Female,USA,Action,17.580622934954352,0,Easy,11,21,82,21,Low
31751,47,Male,Europe,RPG,18.74746888876519,1,Easy,10,106,32,6,Medium
31752,46,Female,Asia,Sports,1.5602869368925223,0,Easy,2,61,52,42,Low
31753,26,Female,USA,Sports,23.28245883688729,0,Medium,7,54,12,29,Medium
31754,17,Female,Europe,Action,9.684416867681954,0,Easy,1,86,65,44,Low
31755,40,Male,USA,Strategy,8.859730537613597,0,Hard,5,34,6,49,Low
31756,28,Male,Europe,Strategy,5.879331494746499,0,Medium,8,75,72,46,Medium
31757,26,Female,USA,Sports,5.389136182685357,0,Easy,19,67,83,31,Medium
31758,40,Male,USA,Action,12.266340662937854,0,Hard,4,39,89,45,Medium
31759,30,Female,Europe,Strategy,12.277930695319114,0,Easy,18,57,79,6,Medium
31760,22,Male,Asia,Strategy,5.404004060825552,0,Easy,9,55,34,0,Medium
31761,42,Male,USA,Strategy,11.4918577527771,0,Easy,3,174,29,11,Medium
31762,21,Female,Other,RPG,13.046501804527814,0,Medium,17,103,39,27,High
31763,29,Female,USA,RPG,8.512716030208665,0,Medium,13,12,33,25,Low
31764,22,Male,USA,Simulation,18.02149217188682,1,Medium,17,87,85,0,High
31765,24,Male,Asia,Sports,18.805958602151602,1,Easy,3,79,47,7,Low
31766,29,Male,Europe,Action,4.044575600199152,0,Easy,14,55,71,42,Medium
31767,32,Male,Europe,Sports,15.228353730592918,0,Easy,1,129,36,0,Low
31768,49,Male,Asia,Simulation,16.382393741926073,0,Medium,16,163,68,17,High
31769,16,Male,Other,Sports,23.95664393203218,1,Easy,9,58,45,31,Medium
31770,36,Female,USA,RPG,19.939450193827273,0,Hard,8,97,52,31,Medium
31771,29,Male,Europe,Strategy,21.07867025004002,0,Hard,7,128,37,26,Medium
31772,19,Female,Asia,Strategy,18.29182198774375,0,Easy,10,17,41,15,Low
31773,29,Male,USA,Strategy,12.972714604710221,0,Medium,8,99,9,16,High
31774,41,Male,USA,Simulation,10.751559824808403,1,Easy,17,150,58,29,High
31775,30,Male,USA,Strategy,9.885608560030379,0,Easy,5,98,36,32,Medium
31776,32,Male,USA,Strategy,19.778401865038497,0,Hard,19,91,19,35,High
31777,49,Female,Asia,RPG,8.534233494567628,0,Easy,14,90,24,31,Medium
31778,39,Female,Europe,Strategy,16.109428092275984,0,Hard,2,64,89,26,Low
